"symbol","month","timestamp","open","high","low","close","volume"
"BTCUSDT","2026-05","1777903200","78790.01","80545.17","78500.0","80216.16","0.0"
"BTCUSDT","2026-05","1777906800","80216.15","80367.93","79320.28","80028.85","0.0"
"BTCUSDT","2026-05","1777910400","80028.85","80395.68","79619.33","80025.03","0.0"
"BTCUSDT","2026-05","1777914000","80025.03","80776.99","80021.5","80390.81","0.0"
"BTCUSDT","2026-05","1777917600","80390.8","80439.18","80035.32","80114.91","0.0"
"BTCUSDT","2026-05","1777921200","80114.91","80138.0","79900.0","80053.31","0.0"
"BTCUSDT","2026-05","1777924800","80053.31","80154.12","79901.0","79936.7","0.0"
"BTCUSDT","2026-05","1777928400","79936.7","80383.15","79936.7","80259.17","0.0"
"BTCUSDT","2026-05","1777932000","80259.18","80397.19","80042.84","80067.23","0.0"
"BTCUSDT","2026-05","1777935600","80067.22","80067.22","79744.91","79861.01","0.0"
"BTCUSDT","2026-05","1777939200","79861.01","80183.33","79808.72","80170.66","0.0"
"BTCUSDT","2026-05","1777942800","80170.66","80385.06","80080.76","80352.0","0.0"
"BTCUSDT","2026-05","1777946400","80351.99","80900.0","80300.0","80554.68","0.0"
"BTCUSDT","2026-05","1777950000","80554.69","81083.98","80457.93","80893.08","0.0"
"BTCUSDT","2026-05","1777953600","80893.08","80982.59","80725.0","80902.44","0.0"
"BTCUSDT","2026-05","1777957200","80902.44","81323.52","80830.06","80970.0","0.0"
"BTCUSDT","2026-05","1777960800","80969.99","81016.42","80800.0","80976.0","0.0"
"BTCUSDT","2026-05","1777964400","80976.0","81136.59","80826.0","80855.59","0.0"
"BTCUSDT","2026-05","1777968000","80855.59","80895.5","80723.2","80815.24","0.0"
"BTCUSDT","2026-05","1777971600","80815.24","80815.24","80527.76","80586.02","0.0"
"BTCUSDT","2026-05","1777975200","80586.02","80831.87","80530.82","80823.61","0.0"
"BTCUSDT","2026-05","1777978800","80823.61","81095.48","80780.0","81014.05","0.0"
"BTCUSDT","2026-05","1777982400","81014.05","81329.61","80932.54","81279.41","0.0"
"BTCUSDT","2026-05","1777986000","81279.4","81712.32","81196.0","81330.0","0.0"
"BTCUSDT","2026-05","1777989600","81330.0","81500.0","80939.87","81336.59","0.0"
"BTCUSDT","2026-05","1777993200","81336.59","81689.2","81235.0","81525.19","0.0"
"BTCUSDT","2026-05","1777996800","81525.19","81615.33","81050.04","81285.75","0.0"
"BTCUSDT","2026-05","1778000400","81285.75","81458.26","81185.02","81270.6","0.0"
"BTCUSDT","2026-05","1778004000","81270.61","81599.0","81270.61","81515.0","0.0"
"BTCUSDT","2026-05","1778007600","81515.0","81680.0","81407.58","81606.35","0.0"
"BTCUSDT","2026-05","1778011200","81606.35","81770.0","81510.13","81646.38","0.0"
"BTCUSDT","2026-05","1778014800","81646.39","81791.48","81305.27","81407.11","0.0"
"BTCUSDT","2026-05","1778018400","81407.11","81600.0","80817.72","81111.27","0.0"
"BTCUSDT","2026-05","1778022000","81111.27","81222.03","80790.0","80905.52","0.0"
"BTCUSDT","2026-05","1778025600","80905.53","81262.28","80731.14","81030.01","0.0"
"BTCUSDT","2026-05","1778029200","81030.0","81534.23","80996.0","81439.34","0.0"
"BTCUSDT","2026-05","1778032800","81439.34","81449.04","81047.01","81363.54","0.0"
"BTCUSDT","2026-05","1778036400","81363.54","81760.84","81358.17","81581.69","0.0"
"BTCUSDT","2026-05","1778040000","81581.7","81649.99","81270.0","81331.1","0.0"
"BTCUSDT","2026-05","1778043600","81331.1","81360.3","81060.0","81333.0","0.0"
"BTCUSDT","2026-05","1778047200","81333.0","81516.9","81211.34","81476.71","0.0"
"BTCUSDT","2026-05","1778050800","81476.71","81611.0","81307.81","81359.82","0.0"
"BTCUSDT","2026-05","1778054400","81359.82","81986.0","81328.68","81945.66","0.0"
"BTCUSDT","2026-05","1778058000","81945.66","82060.0","81682.7","81997.0","0.0"
"BTCUSDT","2026-05","1778061600","81997.0","82390.0","81953.25","82290.04","0.0"
"BTCUSDT","2026-05","1778065200","82290.03","82850.0","82261.6","82522.89","0.0"
"BTCUSDT","2026-05","1778068800","82522.88","82539.33","82164.61","82220.47","0.0"
"BTCUSDT","2026-05","1778072400","82220.47","82220.47","81600.0","81670.89","0.0"
"BTCUSDT","2026-05","1778076000","81670.9","81980.72","81136.0","81526.73","0.0"
"BTCUSDT","2026-05","1778079600","81526.74","81823.0","81316.28","81704.25","0.0"
"BTCUSDT","2026-05","1778083200","81704.25","81907.51","81431.16","81630.94","0.0"
"BTCUSDT","2026-05","1778086800","81630.94","81709.32","81394.0","81452.63","0.0"
"BTCUSDT","2026-05","1778090400","81452.63","81559.17","81271.06","81353.14","0.0"
"BTCUSDT","2026-05","1778094000","81353.15","81522.41","81200.0","81464.87","0.0"
"BTCUSDT","2026-05","1778097600","81464.86","81700.0","81302.35","81427.52","0.0"
"BTCUSDT","2026-05","1778101200","81427.52","81618.77","81294.64","81539.16","0.0"
"BTCUSDT","2026-05","1778104800","81539.16","81540.91","81240.0","81342.39","0.0"
"BTCUSDT","2026-05","1778108400","81342.39","81447.3","81000.0","81447.01","0.0"
"BTCUSDT","2026-05","1778112000","81447.01","81490.03","80980.0","81016.96","0.0"
"BTCUSDT","2026-05","1778115600","81016.96","81284.67","80830.23","81167.8","0.0"
"BTCUSDT","2026-05","1778119200","81167.79","81180.74","80883.54","81113.34","0.0"
"BTCUSDT","2026-05","1778122800","81113.35","81113.35","80834.61","80834.91","0.0"
"BTCUSDT","2026-05","1778126400","80834.92","80989.59","80725.09","80979.19","0.0"
"BTCUSDT","2026-05","1778130000","80979.19","81172.27","80974.06","81088.0","0.0"
"BTCUSDT","2026-05","1778133600","81088.0","81443.21","80874.41","81438.61","0.0"
"BTCUSDT","2026-05","1778137200","81438.62","81708.32","81390.3","81518.58","0.0"
"BTCUSDT","2026-05","1778140800","81518.57","81590.0","81194.74","81231.24","0.0"
"BTCUSDT","2026-05","1778144400","81231.25","81231.25","80852.33","80929.0","0.0"
"BTCUSDT","2026-05","1778148000","80929.0","80997.0","80572.4","80850.75","0.0"
"BTCUSDT","2026-05","1778151600","80850.76","81041.15","80786.5","80866.65","0.0"
"BTCUSDT","2026-05","1778155200","80866.65","81180.0","80846.87","81162.01","0.0"
"BTCUSDT","2026-05","1778158800","81162.0","81162.01","80260.98","80503.68","0.0"
"BTCUSDT","2026-05","1778162400","80503.69","80685.7","80046.0","80171.38","0.0"
"BTCUSDT","2026-05","1778166000","80171.37","80271.42","79699.52","79890.63","0.0"
"BTCUSDT","2026-05","1778169600","79890.0","80020.0","79646.79","79801.08","0.0"
"BTCUSDT","2026-05","1778173200","79801.08","80135.17","79500.0","80094.52","0.0"
"BTCUSDT","2026-05","1778176800","80094.52","80269.06","80004.4","80200.59","0.0"
"BTCUSDT","2026-05","1778180400","80200.6","80224.0","79934.3","80146.11","0.0"
"BTCUSDT","2026-05","1778184000","80146.77","80371.23","79859.51","79879.99","0.0"
"BTCUSDT","2026-05","1778187600","79880.0","79934.92","79660.0","79735.01","0.0"
"BTCUSDT","2026-05","1778191200","79735.0","79990.0","79582.95","79919.01","0.0"
"BTCUSDT","2026-05","1778194800","79919.0","80068.03","79871.98","80006.0","0.0"
"BTCUSDT","2026-05","1778198400","80006.0","80142.84","79729.72","79831.99","0.0"
"BTCUSDT","2026-05","1778202000","79831.98","79900.11","79612.63","79740.01","0.0"
"BTCUSDT","2026-05","1778205600","79740.01","79761.61","79316.99","79488.46","0.0"
"BTCUSDT","2026-05","1778209200","79488.47","79666.66","79181.48","79578.85","0.0"
"BTCUSDT","2026-05","1778212800","79578.84","79748.0","79551.26","79655.23","0.0"
"BTCUSDT","2026-05","1778216400","79655.22","79778.95","79600.0","79600.01","0.0"
"BTCUSDT","2026-05","1778220000","79600.01","79654.0","79411.0","79525.76","0.0"
"BTCUSDT","2026-05","1778223600","79525.77","79727.0","79248.58","79682.4","0.0"
"BTCUSDT","2026-05","1778227200","79682.4","79987.27","79666.05","79886.01","0.0"
"BTCUSDT","2026-05","1778230800","79886.0","80061.17","79794.88","79872.72","0.0"
"BTCUSDT","2026-05","1778234400","79872.72","80278.92","79788.01","80212.56","0.0"
"BTCUSDT","2026-05","1778238000","80212.55","80340.94","80127.54","80231.22","0.0"
"BTCUSDT","2026-05","1778241600","80231.22","80500.0","79966.14","80025.82","0.0"
"BTCUSDT","2026-05","1778245200","80025.81","80095.99","79549.54","79647.8","0.0"
"BTCUSDT","2026-05","1778248800","79647.81","80441.79","79647.8","80150.97","0.0"
"BTCUSDT","2026-05","1778252400","80150.97","80200.0","79625.0","80142.14","0.0"
"BTCUSDT","2026-05","1778256000","80142.13","80182.18","79741.3","79802.34","0.0"
"BTCUSDT","2026-05","1778259600","79802.35","80261.87","79738.75","80060.0","0.0"
"BTCUSDT","2026-05","1778263200","80060.0","80299.99","80059.99","80078.4","0.0"
"BTCUSDT","2026-05","1778266800","80078.39","80181.66","79954.54","80179.94","0.0"
"BTCUSDT","2026-05","1778270400","80180.0","80299.93","80089.76","80133.09","0.0"
"BTCUSDT","2026-05","1778274000","80133.08","80264.0","80116.32","80263.99","0.0"
"BTCUSDT","2026-05","1778277600","80264.0","80409.09","80238.42","80262.0","0.0"
"BTCUSDT","2026-05","1778281200","80262.0","80299.27","80111.02","80193.17","0.0"
"BTCUSDT","2026-05","1778284800","80193.18","80240.87","80129.85","80238.76","0.0"
"BTCUSDT","2026-05","1778288400","80238.75","80446.58","80217.46","80327.75","0.0"
"BTCUSDT","2026-05","1778292000","80327.75","80477.47","80327.75","80417.87","0.0"
"BTCUSDT","2026-05","1778295600","80417.88","80550.67","80307.76","80383.95","0.0"
"BTCUSDT","2026-05","1778299200","80383.96","80666.66","80373.55","80379.9","0.0"
"BTCUSDT","2026-05","1778302800","80379.9","80480.49","80343.0","80379.49","0.0"
"BTCUSDT","2026-05","1778306400","80379.5","80428.01","80201.6","80263.92","0.0"
"BTCUSDT","2026-05","1778310000","80263.93","80309.05","80135.0","80228.89","0.0"
"BTCUSDT","2026-05","1778313600","80228.88","80452.44","80220.0","80407.12","0.0"
"BTCUSDT","2026-05","1778317200","80407.12","80415.83","80214.0","80242.53","0.0"
"BTCUSDT","2026-05","1778320800","80242.54","80346.94","80166.26","80264.02","0.0"
"BTCUSDT","2026-05","1778324400","80264.01","80366.07","80256.95","80345.46","0.0"
"BTCUSDT","2026-05","1778328000","80345.47","80416.21","80274.03","80397.97","0.0"
"BTCUSDT","2026-05","1778331600","80397.97","80422.0","80318.7","80391.18","0.0"
"BTCUSDT","2026-05","1778335200","80391.18","80426.9","80254.71","80332.22","0.0"
"BTCUSDT","2026-05","1778338800","80332.23","80600.0","80234.0","80527.92","0.0"
"BTCUSDT","2026-05","1778342400","80527.92","80777.0","80487.4","80625.01","0.0"
"BTCUSDT","2026-05","1778346000","80625.0","80928.56","80625.0","80812.7","0.0"
"BTCUSDT","2026-05","1778349600","80812.69","81080.0","80787.39","80907.65","0.0"
"BTCUSDT","2026-05","1778353200","80907.66","80958.0","80776.99","80938.53","0.0"
"BTCUSDT","2026-05","1778356800","80938.53","80938.53","80744.98","80805.5","0.0"
"BTCUSDT","2026-05","1778360400","80805.51","80896.0","80744.98","80780.83","0.0"
"BTCUSDT","2026-05","1778364000","80780.83","80823.24","80670.01","80782.38","0.0"
"BTCUSDT","2026-05","1778367600","80782.38","80850.0","80621.88","80678.4","0.0"
"BTCUSDT","2026-05","1778371200","80678.41","80770.51","80610.64","80680.04","0.0"
"BTCUSDT","2026-05","1778374800","80680.03","80690.73","80572.77","80685.56","0.0"
"BTCUSDT","2026-05","1778378400","80685.55","80790.0","80611.0","80777.42","0.0"
"BTCUSDT","2026-05","1778382000","80777.42","80887.15","80709.59","80775.0","0.0"
"BTCUSDT","2026-05","1778385600","80774.99","80840.0","80722.78","80759.93","0.0"
"BTCUSDT","2026-05","1778389200","80759.93","80816.52","80682.0","80700.77","0.0"
"BTCUSDT","2026-05","1778392800","80700.76","80753.04","80658.97","80733.75","0.0"
"BTCUSDT","2026-05","1778396400","80733.75","80827.14","80720.1","80736.03","0.0"
"BTCUSDT","2026-05","1778400000","80736.03","80909.65","80715.33","80830.33","0.0"
"BTCUSDT","2026-05","1778403600","80830.34","80913.8","80756.53","80807.96","0.0"
"BTCUSDT","2026-05","1778407200","80807.95","80883.48","80691.0","80873.79","0.0"
"BTCUSDT","2026-05","1778410800","80873.8","80975.4","80750.0","80821.21","0.0"
"BTCUSDT","2026-05","1778414400","80821.21","80950.0","80784.2","80927.72","0.0"
"BTCUSDT","2026-05","1778418000","80927.71","81000.01","80865.44","80971.67","0.0"
"BTCUSDT","2026-05","1778421600","80971.66","80999.36","80816.22","80990.11","0.0"
"BTCUSDT","2026-05","1778425200","80990.11","81442.81","80936.0","81418.01","0.0"
"BTCUSDT","2026-05","1778428800","81418.01","81500.0","81200.0","81378.25","0.0"
"BTCUSDT","2026-05","1778432400","81378.25","81583.11","81220.0","81476.18","0.0"
"BTCUSDT","2026-05","1778436000","81476.18","81493.11","81231.14","81271.96","0.0"
"BTCUSDT","2026-05","1778439600","81271.96","81481.92","81148.0","81437.83","0.0"
"BTCUSDT","2026-05","1778443200","81437.83","81459.66","80279.77","80734.88","0.0"
"BTCUSDT","2026-05","1778446800","80734.88","80944.44","80571.97","80720.47","0.0"
"BTCUSDT","2026-05","1778450400","80720.47","82171.96","80666.66","82044.49","0.0"
"BTCUSDT","2026-05","1778454000","82044.49","82479.32","82044.49","82210.07","0.0"
"BTCUSDT","2026-05","1778457600","82210.07","82380.0","81280.0","81471.13","0.0"
"BTCUSDT","2026-05","1778461200","81471.13","81744.85","81291.23","81501.72","0.0"
"BTCUSDT","2026-05","1778464800","81501.73","81572.4","81117.64","81169.08","0.0"
"BTCUSDT","2026-05","1778468400","81169.09","81188.97","80525.0","80736.01","0.0"
"BTCUSDT","2026-05","1778472000","80736.0","80879.12","80639.99","80824.61","0.0"
"BTCUSDT","2026-05","1778475600","80824.61","80981.8","80761.73","80832.33","0.0"
"BTCUSDT","2026-05","1778479200","80832.34","81049.51","80762.0","80822.86","0.0"
"BTCUSDT","2026-05","1778482800","80822.86","80840.3","80663.11","80740.4","0.0"
"BTCUSDT","2026-05","1778486400","80740.4","80863.42","80621.87","80767.97","0.0"
"BTCUSDT","2026-05","1778490000","80767.97","80997.63","80758.3","80966.57","0.0"
"BTCUSDT","2026-05","1778493600","80966.58","81200.0","80940.0","80940.0","0.0"
"BTCUSDT","2026-05","1778497200","80940.0","81196.95","80900.0","81196.94","0.0"
"BTCUSDT","2026-05","1778500800","81196.95","81356.46","81029.77","81054.65","0.0"
"BTCUSDT","2026-05","1778504400","81054.65","81332.29","80739.63","81072.0","0.0"
"BTCUSDT","2026-05","1778508000","81072.01","81252.72","80462.97","80953.38","0.0"
"BTCUSDT","2026-05","1778511600","80953.39","81458.0","80826.02","81445.9","0.0"
"BTCUSDT","2026-05","1778515200","81445.89","81910.35","81344.72","81575.85","0.0"
"BTCUSDT","2026-05","1778518800","81575.84","82071.77","81369.42","81941.09","0.0"
"BTCUSDT","2026-05","1778522400","81941.09","82137.26","81836.15","81858.96","0.0"
"BTCUSDT","2026-05","1778526000","81858.97","82091.11","81739.09","81961.99","0.0"
"BTCUSDT","2026-05","1778529600","81961.99","82078.91","81758.5","81821.02","0.0"
"BTCUSDT","2026-05","1778533200","81821.03","81906.35","81600.0","81821.18","0.0"
"BTCUSDT","2026-05","1778536800","81821.18","81969.99","81729.99","81833.92","0.0"
"BTCUSDT","2026-05","1778540400","81833.92","81833.92","81596.31","81745.65","0.0"
"BTCUSDT","2026-05","1778544000","81745.66","81788.0","81478.75","81545.2","0.0"
"BTCUSDT","2026-05","1778547600","81545.2","81615.67","80714.28","81199.18","0.0"
"BTCUSDT","2026-05","1778551200","81199.18","81332.29","81087.63","81249.93","0.0"
"BTCUSDT","2026-05","1778554800","81249.93","81294.42","81024.41","81058.8","0.0"
"BTCUSDT","2026-05","1778558400","81058.79","81303.99","81000.0","81240.01","0.0"
"BTCUSDT","2026-05","1778562000","81240.01","81305.24","81181.56","81224.03","0.0"
"BTCUSDT","2026-05","1778565600","81224.04","81300.0","81010.01","81022.44","0.0"
"BTCUSDT","2026-05","1778569200","81022.44","81137.27","80800.77","80865.4","0.0"
"BTCUSDT","2026-05","1778572800","80865.4","80964.13","80760.53","80843.31","0.0"
"BTCUSDT","2026-05","1778576400","80843.3","80963.35","80720.0","80837.15","0.0"
"BTCUSDT","2026-05","1778580000","80837.15","80848.27","80601.27","80666.37","0.0"
"BTCUSDT","2026-05","1778583600","80666.38","80785.38","80496.57","80784.87","0.0"
"BTCUSDT","2026-05","1778587200","80784.86","80999.0","80619.19","80881.26","0.0"
"BTCUSDT","2026-05","1778590800","80881.25","80928.26","80397.07","80466.91","0.0"
"BTCUSDT","2026-05","1778594400","80466.91","80888.01","80397.88","80540.0","0.0"
"BTCUSDT","2026-05","1778598000","80540.0","80676.78","80188.65","80336.01","0.0"
"BTCUSDT","2026-05","1778601600","80336.01","80435.99","79843.59","80000.01","0.0"
"BTCUSDT","2026-05","1778605200","80000.01","80593.06","79951.05","80527.69","0.0"
"BTCUSDT","2026-05","1778608800","80527.69","80763.81","80430.0","80679.12","0.0"
"BTCUSDT","2026-05","1778612400","80679.11","80874.42","80679.11","80834.64","0.0"
"BTCUSDT","2026-05","1778616000","80835.3","80896.25","80642.85","80696.87","0.0"
"BTCUSDT","2026-05","1778619600","80696.87","80738.0","80497.0","80587.44","0.0"
"BTCUSDT","2026-05","1778623200","80587.45","80791.94","80587.45","80656.43","0.0"
"BTCUSDT","2026-05","1778626800","80656.44","80714.0","80439.91","80504.47","0.0"
"BTCUSDT","2026-05","1778630400","80504.47","80768.95","80412.15","80718.0","0.0"
"BTCUSDT","2026-05","1778634000","80718.0","81195.69","80683.12","81006.0","0.0"
"BTCUSDT","2026-05","1778637600","81005.99","81281.66","80934.69","81050.0","0.0"
"BTCUSDT","2026-05","1778641200","81050.0","81299.99","80976.27","81249.99","0.0"
"BTCUSDT","2026-05","1778644800","81249.99","81281.07","81124.87","81231.96","0.0"
"BTCUSDT","2026-05","1778648400","81231.96","81247.22","80999.99","81019.99","0.0"
"BTCUSDT","2026-05","1778652000","81020.0","81160.36","80972.94","80980.05","0.0"
"BTCUSDT","2026-05","1778655600","80980.06","81049.01","80889.12","81026.92","0.0"
"BTCUSDT","2026-05","1778659200","81026.92","81200.0","80943.63","81196.57","0.0"
"BTCUSDT","2026-05","1778662800","81196.57","81324.64","81137.77","81291.38","0.0"
"BTCUSDT","2026-05","1778666400","81291.37","81298.5","80809.01","80809.01","0.0"
"BTCUSDT","2026-05","1778670000","80809.01","80843.87","80494.98","80501.22","0.0"
"BTCUSDT","2026-05","1778673600","80501.22","80592.65","79852.0","80202.78","0.0"
"BTCUSDT","2026-05","1778677200","80202.78","80345.45","79576.47","79656.01","0.0"
"BTCUSDT","2026-05","1778680800","79656.01","79898.0","79481.56","79756.01","0.0"
"BTCUSDT","2026-05","1778684400","79756.02","79856.08","78807.22","78827.21","0.0"
"BTCUSDT","2026-05","1778688000","78827.21","79222.22","78754.65","79108.39","0.0"
"BTCUSDT","2026-05","1778691600","79108.39","79556.36","79100.0","79514.97","0.0"
"BTCUSDT","2026-05","1778695200","79514.97","79800.0","79514.97","79598.15","0.0"
"BTCUSDT","2026-05","1778698800","79598.15","79646.29","79400.0","79642.41","0.0"
"BTCUSDT","2026-05","1778702400","79642.41","79760.0","79622.7","79698.95","0.0"
"BTCUSDT","2026-05","1778706000","79698.95","79705.73","79340.39","79398.54","0.0"
"BTCUSDT","2026-05","1778709600","79398.54","79470.0","79228.0","79428.46","0.0"
"BTCUSDT","2026-05","1778713200","79428.46","79499.01","79233.83","79313.61","0.0"
"BTCUSDT","2026-05","1778716800","79313.61","79681.73","79308.0","79580.0","0.0"
"BTCUSDT","2026-05","1778720400","79580.0","79681.73","79409.42","79604.6","0.0"
"BTCUSDT","2026-05","1778724000","79604.61","79676.11","79222.22","79370.24","0.0"
"BTCUSDT","2026-05","1778727600","79370.24","79460.0","78922.0","79044.85","0.0"
"BTCUSDT","2026-05","1778731200","79044.86","79474.41","78982.06","79451.63","0.0"
"BTCUSDT","2026-05","1778734800","79451.62","79998.0","79359.49","79809.16","0.0"
"BTCUSDT","2026-05","1778738400","79809.15","79953.35","79769.12","79804.71","0.0"
"BTCUSDT","2026-05","1778742000","79804.72","79937.59","79702.05","79745.98","0.0"
"BTCUSDT","2026-05","1778745600","79745.99","79936.98","79644.44","79821.56","0.0"
"BTCUSDT","2026-05","1778749200","79821.55","79905.99","79569.81","79635.52","0.0"
"BTCUSDT","2026-05","1778752800","79635.53","79756.98","79409.42","79570.01","0.0"
"BTCUSDT","2026-05","1778756400","79570.01","79600.0","79234.0","79258.27","0.0"
"BTCUSDT","2026-05","1778760000","79258.27","79775.02","79230.31","79767.11","0.0"
"BTCUSDT","2026-05","1778763600","79767.1","80059.71","79670.88","79701.73","0.0"
"BTCUSDT","2026-05","1778767200","79701.73","81020.0","79561.52","80964.85","0.0"
"BTCUSDT","2026-05","1778770800","80964.84","81332.23","80816.08","81301.23","0.0"
"BTCUSDT","2026-05","1778774400","81301.22","81904.44","81080.25","81888.4","0.0"
"BTCUSDT","2026-05","1778778000","81888.4","82048.13","81271.0","81668.48","0.0"
"BTCUSDT","2026-05","1778781600","81668.49","81949.15","81440.38","81581.99","0.0"
"BTCUSDT","2026-05","1778785200","81582.0","81718.73","81330.12","81419.74","0.0"
"BTCUSDT","2026-05","1778788800","81419.75","81590.19","81166.22","81412.04","0.0"
"BTCUSDT","2026-05","1778792400","81412.05","81526.08","81268.38","81396.61","0.0"
"BTCUSDT","2026-05","1778796000","81396.61","81559.71","81335.48","81456.0","0.0"
"BTCUSDT","2026-05","1778799600","81456.0","81456.0","81059.93","81089.99","0.0"
"BTCUSDT","2026-05","1778803200","81090.0","81664.45","81068.52","81518.67","0.0"
"BTCUSDT","2026-05","1778806800","81518.66","81612.73","81106.2","81131.01","0.0"
"BTCUSDT","2026-05","1778810400","81131.0","81350.0","80750.0","81299.14","0.0"
"BTCUSDT","2026-05","1778814000","81299.14","81340.81","80930.82","81059.15","0.0"
"BTCUSDT","2026-05","1778817600","81059.15","81100.0","80709.09","80724.71","0.0"
"BTCUSDT","2026-05","1778821200","80724.71","80882.45","80314.0","80360.01","0.0"
"BTCUSDT","2026-05","1778824800","80360.01","80644.5","80314.01","80580.0","0.0"
"BTCUSDT","2026-05","1778828400","80580.0","81003.37","80559.88","80814.88","0.0"
"BTCUSDT","2026-05","1778832000","80814.88","80822.95","80415.84","80638.0","0.0"
"BTCUSDT","2026-05","1778835600","80638.0","80670.51","80369.0","80489.8","0.0"
"BTCUSDT","2026-05","1778839200","80489.81","80776.33","80407.6","80716.23","0.0"
"BTCUSDT","2026-05","1778842800","80716.22","80750.56","80590.08","80628.53","0.0"
"BTCUSDT","2026-05","1778846400","80628.52","80635.44","80340.83","80385.11","0.0"
"BTCUSDT","2026-05","1778850000","80385.1","80385.11","78698.69","78758.59","0.0"
"BTCUSDT","2026-05","1778853600","78758.59","79353.32","78659.0","79150.37","0.0"
"BTCUSDT","2026-05","1778857200","79150.36","79369.36","79013.81","79150.27","0.0"
"BTCUSDT","2026-05","1778860800","79150.26","79382.3","79131.01","79294.31","0.0"
"BTCUSDT","2026-05","1778864400","79294.31","79504.83","79224.0","79460.0","0.0"
"BTCUSDT","2026-05","1778868000","79460.0","79561.94","79170.47","79284.0","0.0"
"BTCUSDT","2026-05","1778871600","79284.01","79290.0","79051.0","79146.5","0.0"
"BTCUSDT","2026-05","1778875200","79146.5","79217.07","79000.0","79123.12","0.0"
"BTCUSDT","2026-05","1778878800","79123.13","79200.0","78911.42","78973.5","0.0"
"BTCUSDT","2026-05","1778882400","78973.5","79145.44","78973.49","79107.38","0.0"
"BTCUSDT","2026-05","1778886000","79107.38","79161.86","79077.96","79113.21","0.0"
"BTCUSDT","2026-05","1778889600","79113.2","79227.77","79075.09","79111.92","0.0"
"BTCUSDT","2026-05","1778893200","79111.92","79186.05","79010.0","79168.0","0.0"
"BTCUSDT","2026-05","1778896800","79168.0","79211.77","79080.1","79155.54","0.0"
"BTCUSDT","2026-05","1778900400","79155.55","79187.71","79059.77","79083.18","0.0"
"BTCUSDT","2026-05","1778904000","79083.19","79129.71","78860.0","79035.26","0.0"
"BTCUSDT","2026-05","1778907600","79035.25","79039.49","78933.63","79027.37","0.0"
"BTCUSDT","2026-05","1778911200","79027.36","79047.94","78459.87","78648.0","0.0"
"BTCUSDT","2026-05","1778914800","78648.0","78651.63","78066.0","78369.77","0.0"
"BTCUSDT","2026-05","1778918400","78369.78","78530.52","78334.21","78426.56","0.0"
"BTCUSDT","2026-05","1778922000","78426.55","78440.81","77906.1","78083.48","0.0"
"BTCUSDT","2026-05","1778925600","78083.47","78101.43","77640.0","77960.0","0.0"
"BTCUSDT","2026-05","1778929200","77959.99","78193.88","77959.99","78081.71","0.0"
"BTCUSDT","2026-05","1778932800","78080.46","78133.38","77918.62","78007.23","0.0"
"BTCUSDT","2026-05","1778936400","78007.24","78014.6","77833.4","78014.6","0.0"
"BTCUSDT","2026-05","1778940000","78014.6","78346.0","77895.2","78130.55","0.0"
"BTCUSDT","2026-05","1778943600","78130.55","78285.0","78078.22","78238.67","0.0"
"BTCUSDT","2026-05","1778947200","78238.68","78364.65","78119.72","78205.96","0.0"
"BTCUSDT","2026-05","1778950800","78205.96","78320.41","78199.0","78201.5","0.0"
"BTCUSDT","2026-05","1778954400","78201.5","78327.75","78142.99","78229.81","0.0"
"BTCUSDT","2026-05","1778958000","78229.82","78314.69","78204.22","78259.66","0.0"
"BTCUSDT","2026-05","1778961600","78259.67","78318.94","78201.42","78261.0","0.0"
"BTCUSDT","2026-05","1778965200","78261.0","78308.33","78206.85","78265.73","0.0"
"BTCUSDT","2026-05","1778968800","78265.73","78279.28","78171.02","78186.25","0.0"
"BTCUSDT","2026-05","1778972400","78186.25","78267.46","78125.32","78148.05","0.0"
"BTCUSDT","2026-05","1778976000","78148.05","78243.19","77812.0","77945.85","0.0"
"BTCUSDT","2026-05","1778979600","77945.85","78114.0","77721.19","77725.71","0.0"
"BTCUSDT","2026-05","1778983200","77725.72","77938.0","77725.71","77895.51","0.0"
"BTCUSDT","2026-05","1778986800","77895.5","78079.3","77888.0","78028.88","0.0"
"BTCUSDT","2026-05","1778990400","78028.88","78203.93","78003.35","78158.09","0.0"
"BTCUSDT","2026-05","1778994000","78158.08","78323.96","78102.42","78121.41","0.0"
"BTCUSDT","2026-05","1778997600","78121.41","78204.01","78017.0","78104.8","0.0"
"BTCUSDT","2026-05","1779001200","78104.79","78208.69","78053.79","78180.01","0.0"
"BTCUSDT","2026-05","1779004800","78180.0","78200.91","78033.01","78089.8","0.0"
"BTCUSDT","2026-05","1779008400","78089.8","78293.97","78073.52","78249.33","0.0"
"BTCUSDT","2026-05","1779012000","78249.33","78599.99","78249.03","78465.99","0.0"
"BTCUSDT","2026-05","1779015600","78465.99","78473.82","78289.0","78415.99","0.0"
"BTCUSDT","2026-05","1779019200","78415.99","78550.0","78333.8","78364.83","0.0"
"BTCUSDT","2026-05","1779022800","78364.83","78364.83","78173.15","78202.91","0.0"
"BTCUSDT","2026-05","1779026400","78202.91","78217.33","77850.0","78051.51","0.0"
"BTCUSDT","2026-05","1779030000","78051.51","78119.42","77920.76","78051.41","0.0"
"BTCUSDT","2026-05","1779033600","78051.42","78193.66","78025.23","78034.36","0.0"
"BTCUSDT","2026-05","1779037200","78034.37","78092.44","77856.69","78089.98","0.0"
"BTCUSDT","2026-05","1779040800","78089.99","78271.59","78014.33","78268.05","0.0"
