"symbol","month","timestamp","open","high","low","close","volume"
"ETHUSDT","2026-05","1777672800","2292.67","2299.35","2291.0","2293.5","0.0"
"ETHUSDT","2026-05","1777676400","2293.5","2296.23","2289.0","2295.63","0.0"
"ETHUSDT","2026-05","1777680000","2295.63","2299.3","2292.91","2297.6","0.0"
"ETHUSDT","2026-05","1777683600","2297.59","2300.98","2295.88","2298.63","0.0"
"ETHUSDT","2026-05","1777687200","2298.62","2308.34","2295.43","2303.31","0.0"
"ETHUSDT","2026-05","1777690800","2303.31","2308.34","2301.01","2304.44","0.0"
"ETHUSDT","2026-05","1777694400","2304.43","2304.91","2299.59","2301.26","0.0"
"ETHUSDT","2026-05","1777698000","2301.26","2301.52","2296.62","2299.47","0.0"
"ETHUSDT","2026-05","1777701600","2299.46","2306.35","2297.09","2305.58","0.0"
"ETHUSDT","2026-05","1777705200","2305.59","2306.16","2301.01","2301.02","0.0"
"ETHUSDT","2026-05","1777708800","2301.01","2304.44","2299.05","2303.35","0.0"
"ETHUSDT","2026-05","1777712400","2303.34","2307.78","2303.34","2305.13","0.0"
"ETHUSDT","2026-05","1777716000","2305.13","2305.96","2302.41","2303.54","0.0"
"ETHUSDT","2026-05","1777719600","2303.54","2304.99","2300.25","2302.1","0.0"
"ETHUSDT","2026-05","1777723200","2302.09","2305.92","2301.36","2303.52","0.0"
"ETHUSDT","2026-05","1777726800","2303.53","2311.83","2303.53","2308.08","0.0"
"ETHUSDT","2026-05","1777730400","2308.08","2308.59","2305.23","2306.69","0.0"
"ETHUSDT","2026-05","1777734000","2306.69","2310.1","2305.32","2309.19","0.0"
"ETHUSDT","2026-05","1777737600","2309.18","2313.98","2307.96","2309.31","0.0"
"ETHUSDT","2026-05","1777741200","2309.31","2310.25","2305.69","2305.9","0.0"
"ETHUSDT","2026-05","1777744800","2305.9","2311.57","2304.08","2310.3","0.0"
"ETHUSDT","2026-05","1777748400","2310.31","2312.79","2309.17","2311.08","0.0"
"ETHUSDT","2026-05","1777752000","2311.08","2311.84","2309.59","2311.58","0.0"
"ETHUSDT","2026-05","1777755600","2311.59","2343.6","2310.79","2325.62","0.0"
"ETHUSDT","2026-05","1777759200","2325.62","2328.36","2317.88","2327.0","0.0"
"ETHUSDT","2026-05","1777762800","2326.99","2326.99","2313.98","2316.97","0.0"
"ETHUSDT","2026-05","1777766400","2316.97","2317.69","2308.9","2313.98","0.0"
"ETHUSDT","2026-05","1777770000","2313.98","2314.09","2303.43","2304.14","0.0"
"ETHUSDT","2026-05","1777773600","2304.14","2306.83","2299.38","2303.41","0.0"
"ETHUSDT","2026-05","1777777200","2303.41","2304.0","2300.0","2301.9","0.0"
"ETHUSDT","2026-05","1777780800","2301.9","2304.37","2297.59","2301.53","0.0"
"ETHUSDT","2026-05","1777784400","2301.53","2305.56","2301.26","2304.11","0.0"
"ETHUSDT","2026-05","1777788000","2304.11","2306.38","2299.69","2304.49","0.0"
"ETHUSDT","2026-05","1777791600","2304.5","2314.01","2304.42","2309.28","0.0"
"ETHUSDT","2026-05","1777795200","2309.28","2312.67","2307.65","2308.28","0.0"
"ETHUSDT","2026-05","1777798800","2308.29","2322.27","2307.49","2316.47","0.0"
"ETHUSDT","2026-05","1777802400","2316.48","2316.73","2311.32","2311.54","0.0"
"ETHUSDT","2026-05","1777806000","2311.54","2327.5","2310.52","2319.63","0.0"
"ETHUSDT","2026-05","1777809600","2319.63","2332.61","2319.63","2325.71","0.0"
"ETHUSDT","2026-05","1777813200","2325.71","2328.74","2320.61","2322.21","0.0"
"ETHUSDT","2026-05","1777816800","2322.22","2329.6","2321.19","2328.28","0.0"
"ETHUSDT","2026-05","1777820400","2328.28","2333.91","2324.96","2328.44","0.0"
"ETHUSDT","2026-05","1777824000","2328.45","2335.0","2322.38","2328.41","0.0"
"ETHUSDT","2026-05","1777827600","2328.4","2335.35","2324.11","2331.85","0.0"
"ETHUSDT","2026-05","1777831200","2331.85","2333.6","2328.29","2330.98","0.0"
"ETHUSDT","2026-05","1777834800","2330.98","2337.87","2328.47","2335.59","0.0"
"ETHUSDT","2026-05","1777838400","2335.6","2344.35","2328.28","2329.58","0.0"
"ETHUSDT","2026-05","1777842000","2329.58","2334.18","2315.0","2324.27","0.0"
"ETHUSDT","2026-05","1777845600","2324.27","2356.92","2324.26","2343.89","0.0"
"ETHUSDT","2026-05","1777849200","2343.89","2347.47","2319.96","2322.65","0.0"
"ETHUSDT","2026-05","1777852800","2322.65","2322.65","2309.24","2319.0","0.0"
"ETHUSDT","2026-05","1777856400","2319.0","2354.02","2312.98","2351.2","0.0"
"ETHUSDT","2026-05","1777860000","2351.21","2387.99","2345.41","2374.73","0.0"
"ETHUSDT","2026-05","1777863600","2374.73","2391.0","2371.74","2385.12","0.0"
"ETHUSDT","2026-05","1777867200","2385.11","2398.93","2384.37","2390.12","0.0"
"ETHUSDT","2026-05","1777870800","2390.12","2391.28","2375.26","2376.19","0.0"
"ETHUSDT","2026-05","1777874400","2376.19","2378.42","2354.2","2368.41","0.0"
"ETHUSDT","2026-05","1777878000","2368.41","2373.87","2362.51","2362.8","0.0"
"ETHUSDT","2026-05","1777881600","2362.79","2365.11","2357.3","2360.04","0.0"
"ETHUSDT","2026-05","1777885200","2360.04","2371.09","2358.04","2368.71","0.0"
"ETHUSDT","2026-05","1777888800","2368.72","2369.89","2314.25","2338.36","0.0"
"ETHUSDT","2026-05","1777892400","2338.35","2343.62","2332.91","2337.59","0.0"
"ETHUSDT","2026-05","1777896000","2337.59","2343.78","2333.04","2335.53","0.0"
"ETHUSDT","2026-05","1777899600","2335.53","2344.53","2325.71","2336.53","0.0"
"ETHUSDT","2026-05","1777903200","2336.53","2381.8","2327.47","2371.39","0.0"
"ETHUSDT","2026-05","1777906800","2371.4","2374.38","2336.01","2350.1","0.0"
"ETHUSDT","2026-05","1777910400","2350.11","2365.0","2336.63","2355.28","0.0"
"ETHUSDT","2026-05","1777914000","2355.27","2379.52","2353.84","2370.09","0.0"
"ETHUSDT","2026-05","1777917600","2370.1","2374.86","2357.02","2361.41","0.0"
"ETHUSDT","2026-05","1777921200","2361.42","2364.35","2353.52","2356.52","0.0"
"ETHUSDT","2026-05","1777924800","2356.52","2359.12","2347.77","2350.15","0.0"
"ETHUSDT","2026-05","1777928400","2350.14","2364.59","2350.14","2360.89","0.0"
"ETHUSDT","2026-05","1777932000","2360.89","2365.91","2353.95","2354.58","0.0"
"ETHUSDT","2026-05","1777935600","2354.58","2354.58","2344.83","2347.16","0.0"
"ETHUSDT","2026-05","1777939200","2347.17","2359.0","2344.93","2358.83","0.0"
"ETHUSDT","2026-05","1777942800","2358.83","2364.49","2355.1","2361.82","0.0"
"ETHUSDT","2026-05","1777946400","2361.81","2377.8","2359.1","2367.72","0.0"
"ETHUSDT","2026-05","1777950000","2367.72","2389.38","2364.71","2382.43","0.0"
"ETHUSDT","2026-05","1777953600","2382.43","2386.0","2376.04","2381.11","0.0"
"ETHUSDT","2026-05","1777957200","2381.1","2390.74","2376.88","2380.19","0.0"
"ETHUSDT","2026-05","1777960800","2380.19","2381.51","2367.35","2378.85","0.0"
"ETHUSDT","2026-05","1777964400","2378.84","2388.56","2375.81","2380.59","0.0"
"ETHUSDT","2026-05","1777968000","2380.59","2384.62","2373.0","2376.81","0.0"
"ETHUSDT","2026-05","1777971600","2376.82","2376.96","2366.76","2369.6","0.0"
"ETHUSDT","2026-05","1777975200","2369.6","2379.34","2367.3","2378.41","0.0"
"ETHUSDT","2026-05","1777978800","2378.42","2383.49","2372.95","2379.89","0.0"
"ETHUSDT","2026-05","1777982400","2379.89","2390.47","2376.34","2388.52","0.0"
"ETHUSDT","2026-05","1777986000","2388.52","2399.5","2383.5","2388.72","0.0"
"ETHUSDT","2026-05","1777989600","2388.71","2392.36","2369.17","2378.78","0.0"
"ETHUSDT","2026-05","1777993200","2378.78","2387.93","2375.5","2381.31","0.0"
"ETHUSDT","2026-05","1777996800","2381.3","2383.38","2361.0","2365.94","0.0"
"ETHUSDT","2026-05","1778000400","2365.94","2369.92","2359.71","2362.8","0.0"
"ETHUSDT","2026-05","1778004000","2362.81","2374.78","2362.81","2372.28","0.0"
"ETHUSDT","2026-05","1778007600","2372.28","2376.73","2369.33","2371.94","0.0"
"ETHUSDT","2026-05","1778011200","2371.94","2387.0","2371.21","2382.41","0.0"
"ETHUSDT","2026-05","1778014800","2382.41","2388.54","2368.9","2375.43","0.0"
"ETHUSDT","2026-05","1778018400","2375.43","2381.68","2354.34","2367.51","0.0"
"ETHUSDT","2026-05","1778022000","2367.51","2369.75","2355.0","2360.77","0.0"
"ETHUSDT","2026-05","1778025600","2360.76","2367.72","2355.0","2364.63","0.0"
"ETHUSDT","2026-05","1778029200","2364.63","2376.99","2362.75","2373.19","0.0"
"ETHUSDT","2026-05","1778032800","2373.2","2373.7","2360.0","2369.75","0.0"
"ETHUSDT","2026-05","1778036400","2369.75","2380.87","2368.08","2376.8","0.0"
"ETHUSDT","2026-05","1778040000","2376.81","2379.4","2361.25","2366.08","0.0"
"ETHUSDT","2026-05","1778043600","2366.08","2366.99","2355.0","2365.03","0.0"
"ETHUSDT","2026-05","1778047200","2365.03","2371.29","2361.0","2370.52","0.0"
"ETHUSDT","2026-05","1778050800","2370.53","2375.0","2368.57","2371.74","0.0"
"ETHUSDT","2026-05","1778054400","2371.74","2396.19","2369.16","2394.33","0.0"
"ETHUSDT","2026-05","1778058000","2394.32","2418.39","2384.8","2412.76","0.0"
"ETHUSDT","2026-05","1778061600","2412.77","2414.43","2405.18","2410.2","0.0"
"ETHUSDT","2026-05","1778065200","2410.2","2423.74","2408.34","2410.47","0.0"
"ETHUSDT","2026-05","1778068800","2410.47","2413.59","2400.55","2405.11","0.0"
"ETHUSDT","2026-05","1778072400","2405.11","2405.11","2365.01","2368.51","0.0"
"ETHUSDT","2026-05","1778076000","2368.52","2373.29","2346.68","2359.23","0.0"
"ETHUSDT","2026-05","1778079600","2359.23","2366.0","2354.98","2359.1","0.0"
"ETHUSDT","2026-05","1778083200","2359.1","2367.47","2350.56","2358.08","0.0"
"ETHUSDT","2026-05","1778086800","2358.09","2360.99","2347.71","2349.7","0.0"
"ETHUSDT","2026-05","1778090400","2349.71","2352.55","2338.0","2345.0","0.0"
"ETHUSDT","2026-05","1778094000","2345.0","2350.0","2342.14","2348.5","0.0"
"ETHUSDT","2026-05","1778097600","2348.49","2357.04","2345.23","2350.94","0.0"
"ETHUSDT","2026-05","1778101200","2350.94","2357.45","2345.83","2354.52","0.0"
"ETHUSDT","2026-05","1778104800","2354.52","2355.05","2344.99","2347.28","0.0"
"ETHUSDT","2026-05","1778108400","2347.28","2351.34","2338.28","2350.84","0.0"
"ETHUSDT","2026-05","1778112000","2350.84","2352.3","2329.05","2329.65","0.0"
"ETHUSDT","2026-05","1778115600","2329.66","2335.0","2314.16","2327.41","0.0"
"ETHUSDT","2026-05","1778119200","2327.4","2327.95","2313.89","2321.88","0.0"
"ETHUSDT","2026-05","1778122800","2321.89","2326.2","2315.74","2322.39","0.0"
"ETHUSDT","2026-05","1778126400","2322.39","2327.52","2317.8","2327.51","0.0"
"ETHUSDT","2026-05","1778130000","2327.51","2333.97","2327.02","2331.08","0.0"
"ETHUSDT","2026-05","1778133600","2331.08","2338.57","2320.0","2337.13","0.0"
"ETHUSDT","2026-05","1778137200","2337.14","2346.89","2336.72","2344.59","0.0"
"ETHUSDT","2026-05","1778140800","2344.59","2346.6","2332.0","2333.73","0.0"
"ETHUSDT","2026-05","1778144400","2333.73","2337.11","2326.83","2329.05","0.0"
"ETHUSDT","2026-05","1778148000","2329.04","2331.63","2317.35","2326.78","0.0"
"ETHUSDT","2026-05","1778151600","2326.78","2331.59","2325.45","2329.94","0.0"
"ETHUSDT","2026-05","1778155200","2329.94","2337.13","2329.04","2333.01","0.0"
"ETHUSDT","2026-05","1778158800","2333.02","2333.02","2305.4","2314.32","0.0"
"ETHUSDT","2026-05","1778162400","2314.32","2318.75","2289.51","2298.98","0.0"
"ETHUSDT","2026-05","1778166000","2298.98","2304.52","2285.95","2294.82","0.0"
"ETHUSDT","2026-05","1778169600","2294.82","2298.2","2285.37","2291.81","0.0"
"ETHUSDT","2026-05","1778173200","2291.81","2301.25","2280.1","2299.6","0.0"
"ETHUSDT","2026-05","1778176800","2299.61","2304.0","2291.27","2296.19","0.0"
"ETHUSDT","2026-05","1778180400","2296.18","2297.09","2287.88","2295.98","0.0"
"ETHUSDT","2026-05","1778184000","2295.98","2302.57","2287.94","2289.1","0.0"
"ETHUSDT","2026-05","1778187600","2289.1","2294.29","2281.29","2287.68","0.0"
"ETHUSDT","2026-05","1778191200","2287.68","2290.24","2281.04","2287.03","0.0"
"ETHUSDT","2026-05","1778194800","2287.03","2293.24","2286.11","2291.06","0.0"
"ETHUSDT","2026-05","1778198400","2291.06","2294.28","2283.66","2286.83","0.0"
"ETHUSDT","2026-05","1778202000","2286.83","2289.31","2280.28","2285.06","0.0"
"ETHUSDT","2026-05","1778205600","2285.06","2285.71","2268.0","2279.15","0.0"
"ETHUSDT","2026-05","1778209200","2279.15","2281.6","2265.61","2278.76","0.0"
"ETHUSDT","2026-05","1778212800","2278.77","2284.54","2276.5","2281.63","0.0"
"ETHUSDT","2026-05","1778216400","2281.63","2284.0","2275.97","2275.97","0.0"
"ETHUSDT","2026-05","1778220000","2275.98","2278.5","2268.6","2275.22","0.0"
"ETHUSDT","2026-05","1778223600","2275.23","2282.69","2267.15","2281.35","0.0"
"ETHUSDT","2026-05","1778227200","2281.37","2289.13","2280.15","2283.56","0.0"
"ETHUSDT","2026-05","1778230800","2283.56","2292.12","2280.35","2284.34","0.0"
"ETHUSDT","2026-05","1778234400","2284.34","2290.96","2281.17","2287.94","0.0"
"ETHUSDT","2026-05","1778238000","2287.95","2298.01","2287.95","2295.38","0.0"
"ETHUSDT","2026-05","1778241600","2295.38","2302.0","2282.46","2284.53","0.0"
"ETHUSDT","2026-05","1778245200","2284.53","2287.0","2269.96","2276.46","0.0"
"ETHUSDT","2026-05","1778248800","2276.46","2292.66","2273.32","2285.72","0.0"
"ETHUSDT","2026-05","1778252400","2285.72","2294.44","2274.94","2293.2","0.0"
"ETHUSDT","2026-05","1778256000","2293.2","2294.37","2286.42","2289.93","0.0"
"ETHUSDT","2026-05","1778259600","2289.93","2315.63","2289.39","2304.86","0.0"
"ETHUSDT","2026-05","1778263200","2304.87","2321.22","2304.87","2313.49","0.0"
"ETHUSDT","2026-05","1778266800","2313.49","2320.36","2312.48","2316.05","0.0"
"ETHUSDT","2026-05","1778270400","2316.06","2317.0","2305.36","2306.65","0.0"
"ETHUSDT","2026-05","1778274000","2306.64","2314.94","2304.21","2314.63","0.0"
"ETHUSDT","2026-05","1778277600","2314.62","2319.15","2310.26","2310.98","0.0"
"ETHUSDT","2026-05","1778281200","2310.98","2310.98","2303.19","2307.06","0.0"
"ETHUSDT","2026-05","1778284800","2307.07","2312.03","2304.19","2308.55","0.0"
"ETHUSDT","2026-05","1778288400","2308.55","2318.45","2308.23","2314.22","0.0"
"ETHUSDT","2026-05","1778292000","2314.23","2320.3","2313.8","2317.07","0.0"
"ETHUSDT","2026-05","1778295600","2317.07","2320.77","2312.6","2315.33","0.0"
"ETHUSDT","2026-05","1778299200","2315.33","2325.33","2311.27","2312.35","0.0"
"ETHUSDT","2026-05","1778302800","2312.35","2318.29","2310.9","2314.82","0.0"
"ETHUSDT","2026-05","1778306400","2314.82","2319.59","2312.95","2314.35","0.0"
"ETHUSDT","2026-05","1778310000","2314.35","2318.56","2311.34","2314.69","0.0"
"ETHUSDT","2026-05","1778313600","2314.69","2320.53","2314.23","2317.16","0.0"
"ETHUSDT","2026-05","1778317200","2317.16","2317.52","2311.37","2313.28","0.0"
"ETHUSDT","2026-05","1778320800","2313.28","2315.03","2310.24","2312.5","0.0"
"ETHUSDT","2026-05","1778324400","2312.49","2315.56","2312.49","2314.57","0.0"
"ETHUSDT","2026-05","1778328000","2314.56","2318.27","2313.24","2316.54","0.0"
"ETHUSDT","2026-05","1778331600","2316.54","2316.55","2311.69","2314.34","0.0"
"ETHUSDT","2026-05","1778335200","2314.34","2315.32","2305.21","2308.27","0.0"
"ETHUSDT","2026-05","1778338800","2308.27","2317.64","2300.0","2317.63","0.0"
"ETHUSDT","2026-05","1778342400","2317.64","2325.28","2315.29","2319.99","0.0"
"ETHUSDT","2026-05","1778346000","2320.0","2333.61","2320.0","2329.45","0.0"
"ETHUSDT","2026-05","1778349600","2329.46","2338.37","2328.8","2330.22","0.0"
"ETHUSDT","2026-05","1778353200","2330.23","2333.1","2326.54","2332.01","0.0"
"ETHUSDT","2026-05","1778356800","2332.02","2332.81","2327.26","2329.18","0.0"
"ETHUSDT","2026-05","1778360400","2329.17","2331.55","2328.62","2330.82","0.0"
"ETHUSDT","2026-05","1778364000","2330.82","2333.47","2327.22","2329.89","0.0"
"ETHUSDT","2026-05","1778367600","2329.89","2331.96","2324.7","2326.44","0.0"
"ETHUSDT","2026-05","1778371200","2326.43","2329.71","2321.16","2323.89","0.0"
"ETHUSDT","2026-05","1778374800","2323.9","2324.97","2318.33","2323.67","0.0"
"ETHUSDT","2026-05","1778378400","2323.68","2328.0","2320.08","2327.94","0.0"
"ETHUSDT","2026-05","1778382000","2327.94","2332.91","2323.7","2327.76","0.0"
"ETHUSDT","2026-05","1778385600","2327.75","2330.98","2326.1","2328.27","0.0"
"ETHUSDT","2026-05","1778389200","2328.28","2330.0","2326.51","2327.3","0.0"
"ETHUSDT","2026-05","1778392800","2327.3","2330.75","2326.65","2329.3","0.0"
"ETHUSDT","2026-05","1778396400","2329.31","2332.09","2327.36","2327.36","0.0"
"ETHUSDT","2026-05","1778400000","2327.36","2331.83","2326.16","2330.15","0.0"
"ETHUSDT","2026-05","1778403600","2330.16","2333.59","2326.92","2328.22","0.0"
"ETHUSDT","2026-05","1778407200","2328.23","2328.82","2323.38","2325.46","0.0"
"ETHUSDT","2026-05","1778410800","2325.46","2327.42","2319.0","2322.58","0.0"
"ETHUSDT","2026-05","1778414400","2322.59","2325.35","2320.87","2324.12","0.0"
"ETHUSDT","2026-05","1778418000","2324.12","2331.99","2323.28","2329.8","0.0"
"ETHUSDT","2026-05","1778421600","2329.8","2335.0","2326.94","2330.9","0.0"
"ETHUSDT","2026-05","1778425200","2330.9","2351.66","2330.9","2347.56","0.0"
"ETHUSDT","2026-05","1778428800","2347.56","2350.85","2340.11","2350.0","0.0"
"ETHUSDT","2026-05","1778432400","2349.99","2368.0","2345.4","2364.1","0.0"
"ETHUSDT","2026-05","1778436000","2364.11","2366.79","2356.63","2358.54","0.0"
"ETHUSDT","2026-05","1778439600","2358.53","2366.79","2351.25","2365.54","0.0"
"ETHUSDT","2026-05","1778443200","2365.54","2369.86","2311.83","2328.76","0.0"
"ETHUSDT","2026-05","1778446800","2328.76","2336.85","2324.02","2330.8","0.0"
"ETHUSDT","2026-05","1778450400","2330.79","2377.64","2327.92","2373.78","0.0"
"ETHUSDT","2026-05","1778454000","2373.78","2382.53","2367.95","2371.27","0.0"
"ETHUSDT","2026-05","1778457600","2371.26","2374.92","2344.59","2352.35","0.0"
"ETHUSDT","2026-05","1778461200","2352.36","2365.58","2345.33","2358.54","0.0"
"ETHUSDT","2026-05","1778464800","2358.54","2360.79","2343.38","2345.39","0.0"
"ETHUSDT","2026-05","1778468400","2345.4","2345.4","2320.01","2330.56","0.0"
"ETHUSDT","2026-05","1778472000","2330.56","2335.99","2326.66","2332.85","0.0"
"ETHUSDT","2026-05","1778475600","2332.85","2340.49","2332.05","2335.3","0.0"
"ETHUSDT","2026-05","1778479200","2335.29","2342.44","2330.05","2333.48","0.0"
"ETHUSDT","2026-05","1778482800","2333.49","2333.49","2328.25","2330.54","0.0"
"ETHUSDT","2026-05","1778486400","2330.55","2334.66","2326.66","2330.48","0.0"
"ETHUSDT","2026-05","1778490000","2330.48","2338.61","2330.26","2336.08","0.0"
"ETHUSDT","2026-05","1778493600","2336.07","2339.9","2329.93","2329.94","0.0"
"ETHUSDT","2026-05","1778497200","2329.93","2335.8","2327.43","2335.8","0.0"
"ETHUSDT","2026-05","1778500800","2335.8","2338.89","2328.79","2329.5","0.0"
"ETHUSDT","2026-05","1778504400","2329.51","2332.86","2314.77","2322.32","0.0"
"ETHUSDT","2026-05","1778508000","2322.31","2328.8","2304.0","2316.48","0.0"
"ETHUSDT","2026-05","1778511600","2316.48","2335.6","2313.4","2333.48","0.0"
"ETHUSDT","2026-05","1778515200","2333.48","2341.21","2327.38","2329.78","0.0"
"ETHUSDT","2026-05","1778518800","2329.79","2343.83","2323.68","2336.71","0.0"
"ETHUSDT","2026-05","1778522400","2336.71","2344.35","2334.55","2335.35","0.0"
"ETHUSDT","2026-05","1778526000","2335.35","2344.0","2331.92","2340.43","0.0"
"ETHUSDT","2026-05","1778529600","2340.44","2345.44","2336.27","2338.15","0.0"
"ETHUSDT","2026-05","1778533200","2338.16","2342.49","2336.36","2340.71","0.0"
"ETHUSDT","2026-05","1778536800","2340.71","2345.68","2336.63","2341.43","0.0"
"ETHUSDT","2026-05","1778540400","2341.43","2342.23","2335.08","2339.87","0.0"
"ETHUSDT","2026-05","1778544000","2339.88","2340.85","2332.13","2333.54","0.0"
"ETHUSDT","2026-05","1778547600","2333.54","2335.66","2295.01","2311.41","0.0"
"ETHUSDT","2026-05","1778551200","2311.4","2317.0","2307.2","2315.89","0.0"
"ETHUSDT","2026-05","1778554800","2315.89","2317.31","2307.2","2309.37","0.0"
"ETHUSDT","2026-05","1778558400","2309.36","2314.49","2305.65","2310.92","0.0"
"ETHUSDT","2026-05","1778562000","2310.92","2314.08","2309.74","2310.12","0.0"
"ETHUSDT","2026-05","1778565600","2310.13","2313.84","2302.63","2303.89","0.0"
"ETHUSDT","2026-05","1778569200","2303.9","2304.82","2291.63","2295.2","0.0"
"ETHUSDT","2026-05","1778572800","2295.2","2296.27","2280.0","2288.01","0.0"
"ETHUSDT","2026-05","1778576400","2288.0","2295.3","2281.1","2292.84","0.0"
"ETHUSDT","2026-05","1778580000","2292.84","2293.88","2281.42","2286.2","0.0"
"ETHUSDT","2026-05","1778583600","2286.21","2287.09","2278.57","2287.01","0.0"
"ETHUSDT","2026-05","1778587200","2287.02","2294.01","2281.14","2288.97","0.0"
"ETHUSDT","2026-05","1778590800","2288.97","2292.51","2268.88","2271.99","0.0"
"ETHUSDT","2026-05","1778594400","2271.99","2281.89","2262.37","2269.18","0.0"
"ETHUSDT","2026-05","1778598000","2269.18","2274.38","2256.67","2261.85","0.0"
"ETHUSDT","2026-05","1778601600","2261.86","2271.24","2256.27","2263.83","0.0"
"ETHUSDT","2026-05","1778605200","2263.83","2278.0","2263.83","2276.59","0.0"
"ETHUSDT","2026-05","1778608800","2276.6","2284.6","2274.67","2279.3","0.0"
"ETHUSDT","2026-05","1778612400","2279.31","2287.43","2279.15","2285.09","0.0"
"ETHUSDT","2026-05","1778616000","2285.1","2287.39","2281.32","2285.04","0.0"
"ETHUSDT","2026-05","1778619600","2285.05","2287.64","2282.81","2285.4","0.0"
"ETHUSDT","2026-05","1778623200","2285.41","2291.37","2282.24","2282.34","0.0"
"ETHUSDT","2026-05","1778626800","2282.34","2284.18","2273.88","2274.96","0.0"
"ETHUSDT","2026-05","1778630400","2274.97","2286.79","2273.34","2281.56","0.0"
"ETHUSDT","2026-05","1778634000","2281.56","2295.29","2280.99","2289.98","0.0"
"ETHUSDT","2026-05","1778637600","2289.99","2299.89","2286.96","2293.99","0.0"
"ETHUSDT","2026-05","1778641200","2293.99","2303.77","2292.44","2301.77","0.0"
"ETHUSDT","2026-05","1778644800","2301.76","2309.0","2298.47","2306.67","0.0"
"ETHUSDT","2026-05","1778648400","2306.68","2307.48","2295.63","2297.76","0.0"
"ETHUSDT","2026-05","1778652000","2297.77","2305.13","2297.26","2301.84","0.0"
"ETHUSDT","2026-05","1778655600","2301.84","2303.03","2296.95","2301.07","0.0"
"ETHUSDT","2026-05","1778659200","2301.07","2316.96","2300.73","2316.64","0.0"
"ETHUSDT","2026-05","1778662800","2316.65","2323.36","2314.45","2321.19","0.0"
"ETHUSDT","2026-05","1778666400","2321.18","2321.6","2305.55","2308.46","0.0"
"ETHUSDT","2026-05","1778670000","2308.46","2308.91","2299.0","2301.82","0.0"
"ETHUSDT","2026-05","1778673600","2301.83","2307.54","2270.01","2284.35","0.0"
"ETHUSDT","2026-05","1778677200","2284.35","2288.31","2258.51","2262.8","0.0"
"ETHUSDT","2026-05","1778680800","2262.8","2270.97","2251.05","2267.39","0.0"
"ETHUSDT","2026-05","1778684400","2267.39","2270.25","2234.13","2236.49","0.0"
"ETHUSDT","2026-05","1778688000","2236.48","2253.35","2235.48","2250.75","0.0"
"ETHUSDT","2026-05","1778691600","2250.75","2261.77","2250.75","2258.31","0.0"
"ETHUSDT","2026-05","1778695200","2258.32","2268.49","2258.32","2259.68","0.0"
"ETHUSDT","2026-05","1778698800","2259.67","2260.71","2250.56","2256.53","0.0"
"ETHUSDT","2026-05","1778702400","2256.53","2264.46","2256.43","2263.75","0.0"
"ETHUSDT","2026-05","1778706000","2263.76","2264.07","2253.7","2255.79","0.0"
"ETHUSDT","2026-05","1778709600","2255.8","2260.55","2251.0","2259.6","0.0"
"ETHUSDT","2026-05","1778713200","2259.59","2261.79","2254.83","2258.65","0.0"
"ETHUSDT","2026-05","1778716800","2258.66","2269.37","2258.14","2266.58","0.0"
"ETHUSDT","2026-05","1778720400","2266.58","2269.37","2259.9","2264.91","0.0"
"ETHUSDT","2026-05","1778724000","2264.9","2266.75","2247.71","2251.53","0.0"
"ETHUSDT","2026-05","1778727600","2251.54","2255.0","2238.64","2242.14","0.0"
"ETHUSDT","2026-05","1778731200","2242.14","2258.25","2239.54","2256.7","0.0"
"ETHUSDT","2026-05","1778734800","2256.69","2273.71","2255.53","2268.44","0.0"
"ETHUSDT","2026-05","1778738400","2268.44","2275.2","2266.86","2267.71","0.0"
"ETHUSDT","2026-05","1778742000","2267.72","2270.79","2263.88","2265.48","0.0"
"ETHUSDT","2026-05","1778745600","2265.49","2270.99","2262.05","2266.36","0.0"
"ETHUSDT","2026-05","1778749200","2266.35","2267.72","2252.76","2257.8","0.0"
"ETHUSDT","2026-05","1778752800","2257.8","2265.51","2255.84","2262.14","0.0"
"ETHUSDT","2026-05","1778756400","2262.13","2264.0","2252.53","2253.81","0.0"
"ETHUSDT","2026-05","1778760000","2253.81","2263.24","2248.0","2261.48","0.0"
"ETHUSDT","2026-05","1778763600","2261.48","2265.32","2248.43","2249.42","0.0"
"ETHUSDT","2026-05","1778767200","2249.42","2289.0","2246.13","2286.99","0.0"
"ETHUSDT","2026-05","1778770800","2287.0","2299.7","2280.63","2298.48","0.0"
"ETHUSDT","2026-05","1778774400","2298.48","2318.66","2293.96","2316.36","0.0"
"ETHUSDT","2026-05","1778778000","2316.35","2319.33","2296.57","2308.18","0.0"
"ETHUSDT","2026-05","1778781600","2308.17","2316.78","2303.0","2309.63","0.0"
"ETHUSDT","2026-05","1778785200","2309.64","2312.22","2297.5","2298.34","0.0"
"ETHUSDT","2026-05","1778788800","2298.34","2301.43","2288.7","2298.08","0.0"
"ETHUSDT","2026-05","1778792400","2298.08","2300.27","2290.0","2297.19","0.0"
"ETHUSDT","2026-05","1778796000","2297.2","2301.67","2295.2","2298.16","0.0"
"ETHUSDT","2026-05","1778799600","2298.16","2298.16","2280.18","2283.25","0.0"
"ETHUSDT","2026-05","1778803200","2283.26","2300.29","2281.78","2291.39","0.0"
"ETHUSDT","2026-05","1778806800","2291.39","2294.74","2274.06","2275.45","0.0"
"ETHUSDT","2026-05","1778810400","2275.46","2279.26","2260.45","2276.37","0.0"
