"symbol","month","timestamp","open","high","low","close","volume"
"XRPUSDT","2026-06","1781715600","1.2127","1.2192","1.2086","1.2184","0.0"
"XRPUSDT","2026-06","1781719200","1.2183","1.2196","1.1934","1.2089","0.0"
"XRPUSDT","2026-06","1781722800","1.2089","1.213","1.1774","1.1808","0.0"
"XRPUSDT","2026-06","1781726400","1.1807","1.1911","1.1782","1.1903","0.0"
"XRPUSDT","2026-06","1781730000","1.1904","1.1908","1.1791","1.1823","0.0"
"XRPUSDT","2026-06","1781733600","1.1822","1.1888","1.1715","1.184","0.0"
"XRPUSDT","2026-06","1781737200","1.1839","1.1888","1.1839","1.1868","0.0"
"XRPUSDT","2026-06","1781740800","1.1868","1.1915","1.186","1.1871","0.0"
"XRPUSDT","2026-06","1781744400","1.1871","1.1923","1.1854","1.1889","0.0"
"XRPUSDT","2026-06","1781748000","1.189","1.1914","1.1887","1.1897","0.0"
"XRPUSDT","2026-06","1781751600","1.1897","1.1898","1.1782","1.1788","0.0"
"XRPUSDT","2026-06","1781755200","1.1788","1.1791","1.1672","1.1695","0.0"
"XRPUSDT","2026-06","1781758800","1.1694","1.1694","1.1628","1.1677","0.0"
"XRPUSDT","2026-06","1781762400","1.1677","1.1716","1.1639","1.1708","0.0"
"XRPUSDT","2026-06","1781766000","1.1708","1.1815","1.1686","1.1787","0.0"
"XRPUSDT","2026-06","1781769600","1.1788","1.1819","1.1766","1.1784","0.0"
"XRPUSDT","2026-06","1781773200","1.1784","1.1825","1.1765","1.1786","0.0"
"XRPUSDT","2026-06","1781776800","1.1787","1.1787","1.1674","1.1691","0.0"
"XRPUSDT","2026-06","1781780400","1.1691","1.1712","1.1615","1.1645","0.0"
"XRPUSDT","2026-06","1781784000","1.1645","1.1709","1.1635","1.1689","0.0"
"XRPUSDT","2026-06","1781787600","1.1689","1.1726","1.1557","1.1611","0.0"
"XRPUSDT","2026-06","1781791200","1.1611","1.17","1.1556","1.16","0.0"
"XRPUSDT","2026-06","1781794800","1.16","1.1605","1.1329","1.1379","0.0"
"XRPUSDT","2026-06","1781798400","1.1379","1.1484","1.1369","1.1476","0.0"
"XRPUSDT","2026-06","1781802000","1.1477","1.149","1.1379","1.1433","0.0"
"XRPUSDT","2026-06","1781805600","1.1434","1.1469","1.1367","1.1384","0.0"
"XRPUSDT","2026-06","1781809200","1.1384","1.1466","1.1352","1.1436","0.0"
"XRPUSDT","2026-06","1781812800","1.1437","1.1548","1.1437","1.1522","0.0"
"XRPUSDT","2026-06","1781816400","1.1523","1.1523","1.1423","1.145","0.0"
"XRPUSDT","2026-06","1781820000","1.1449","1.1484","1.1419","1.1472","0.0"
"XRPUSDT","2026-06","1781823600","1.1471","1.1477","1.1426","1.1465","0.0"
"XRPUSDT","2026-06","1781827200","1.1466","1.1502","1.1433","1.149","0.0"
"XRPUSDT","2026-06","1781830800","1.1491","1.1522","1.1446","1.1513","0.0"
"XRPUSDT","2026-06","1781834400","1.1512","1.153","1.1453","1.1483","0.0"
"XRPUSDT","2026-06","1781838000","1.1484","1.1499","1.1366","1.1391","0.0"
"XRPUSDT","2026-06","1781841600","1.139","1.1404","1.1256","1.1275","0.0"
"XRPUSDT","2026-06","1781845200","1.1275","1.1336","1.1273","1.1335","0.0"
"XRPUSDT","2026-06","1781848800","1.1334","1.1362","1.1282","1.1341","0.0"
"XRPUSDT","2026-06","1781852400","1.134","1.134","1.1214","1.1254","0.0"
"XRPUSDT","2026-06","1781856000","1.1255","1.1311","1.1245","1.1268","0.0"
"XRPUSDT","2026-06","1781859600","1.1268","1.1284","1.1223","1.1249","0.0"
"XRPUSDT","2026-06","1781863200","1.1248","1.127","1.1211","1.1252","0.0"
"XRPUSDT","2026-06","1781866800","1.1252","1.1291","1.1223","1.1274","0.0"
"XRPUSDT","2026-06","1781870400","1.1274","1.1322","1.1187","1.1314","0.0"
"XRPUSDT","2026-06","1781874000","1.1315","1.144","1.129","1.1397","0.0"
"XRPUSDT","2026-06","1781877600","1.1397","1.142","1.1344","1.1366","0.0"
"XRPUSDT","2026-06","1781881200","1.1365","1.1383","1.1328","1.137","0.0"
"XRPUSDT","2026-06","1781884800","1.1371","1.1391","1.1292","1.1304","0.0"
"XRPUSDT","2026-06","1781888400","1.1304","1.1389","1.1287","1.1362","0.0"
"XRPUSDT","2026-06","1781892000","1.1362","1.1362","1.1296","1.1327","0.0"
"XRPUSDT","2026-06","1781895600","1.1327","1.1341","1.1284","1.1315","0.0"
"XRPUSDT","2026-06","1781899200","1.1316","1.1355","1.1275","1.1348","0.0"
"XRPUSDT","2026-06","1781902800","1.1348","1.1348","1.1291","1.1301","0.0"
"XRPUSDT","2026-06","1781906400","1.13","1.136","1.1296","1.1342","0.0"
"XRPUSDT","2026-06","1781910000","1.1342","1.1387","1.1328","1.1359","0.0"
"XRPUSDT","2026-06","1781913600","1.1358","1.1428","1.1354","1.1373","0.0"
"XRPUSDT","2026-06","1781917200","1.1374","1.1423","1.1365","1.1419","0.0"
"XRPUSDT","2026-06","1781920800","1.1418","1.1421","1.1361","1.1391","0.0"
"XRPUSDT","2026-06","1781924400","1.1391","1.1409","1.1375","1.14","0.0"
"XRPUSDT","2026-06","1781928000","1.1399","1.1457","1.1389","1.1444","0.0"
"XRPUSDT","2026-06","1781931600","1.1444","1.1551","1.1429","1.1479","0.0"
"XRPUSDT","2026-06","1781935200","1.1479","1.1515","1.1475","1.1497","0.0"
"XRPUSDT","2026-06","1781938800","1.1497","1.1501","1.145","1.1473","0.0"
"XRPUSDT","2026-06","1781942400","1.1474","1.1478","1.1446","1.1469","0.0"
"XRPUSDT","2026-06","1781946000","1.1469","1.153","1.1469","1.1522","0.0"
"XRPUSDT","2026-06","1781949600","1.1523","1.1523","1.1476","1.1494","0.0"
"XRPUSDT","2026-06","1781953200","1.1495","1.1501","1.1464","1.1472","0.0"
"XRPUSDT","2026-06","1781956800","1.1473","1.1498","1.1451","1.1462","0.0"
"XRPUSDT","2026-06","1781960400","1.1461","1.1472","1.1382","1.1411","0.0"
"XRPUSDT","2026-06","1781964000","1.141","1.1519","1.1342","1.1463","0.0"
"XRPUSDT","2026-06","1781967600","1.1464","1.156","1.1446","1.1508","0.0"
"XRPUSDT","2026-06","1781971200","1.1509","1.151","1.1442","1.1489","0.0"
"XRPUSDT","2026-06","1781974800","1.1489","1.1489","1.139","1.1435","0.0"
"XRPUSDT","2026-06","1781978400","1.1435","1.1464","1.1412","1.1419","0.0"
"XRPUSDT","2026-06","1781982000","1.1418","1.1445","1.1397","1.1441","0.0"
"XRPUSDT","2026-06","1781985600","1.1441","1.1466","1.1436","1.1453","0.0"
"XRPUSDT","2026-06","1781989200","1.1454","1.1497","1.1447","1.1473","0.0"
"XRPUSDT","2026-06","1781992800","1.1473","1.1555","1.1468","1.1526","0.0"
"XRPUSDT","2026-06","1781996400","1.1527","1.154","1.1495","1.1499","0.0"
"XRPUSDT","2026-06","1782000000","1.15","1.1506","1.1484","1.1493","0.0"
"XRPUSDT","2026-06","1782003600","1.1494","1.15","1.1469","1.1497","0.0"
"XRPUSDT","2026-06","1782007200","1.1497","1.1501","1.147","1.1474","0.0"
"XRPUSDT","2026-06","1782010800","1.1475","1.1516","1.1463","1.1495","0.0"
"XRPUSDT","2026-06","1782014400","1.1495","1.1524","1.145","1.1454","0.0"
"XRPUSDT","2026-06","1782018000","1.1454","1.1464","1.1431","1.1445","0.0"
"XRPUSDT","2026-06","1782021600","1.1444","1.1476","1.1439","1.147","0.0"
"XRPUSDT","2026-06","1782025200","1.1471","1.1504","1.1462","1.1474","0.0"
"XRPUSDT","2026-06","1782028800","1.1473","1.148","1.1413","1.1446","0.0"
"XRPUSDT","2026-06","1782032400","1.1447","1.1504","1.144","1.1491","0.0"
"XRPUSDT","2026-06","1782036000","1.1491","1.1535","1.1482","1.1485","0.0"
"XRPUSDT","2026-06","1782039600","1.1484","1.1508","1.1418","1.1427","0.0"
"XRPUSDT","2026-06","1782043200","1.1428","1.1449","1.14","1.1445","0.0"
"XRPUSDT","2026-06","1782046800","1.1445","1.1469","1.1416","1.1451","0.0"
"XRPUSDT","2026-06","1782050400","1.1451","1.1476","1.1419","1.1476","0.0"
"XRPUSDT","2026-06","1782054000","1.1475","1.1516","1.147","1.1497","0.0"
"XRPUSDT","2026-06","1782057600","1.1497","1.1497","1.1422","1.145","0.0"
"XRPUSDT","2026-06","1782061200","1.1451","1.1472","1.1411","1.1424","0.0"
"XRPUSDT","2026-06","1782064800","1.1425","1.1467","1.1389","1.1456","0.0"
"XRPUSDT","2026-06","1782068400","1.1457","1.1482","1.1445","1.1456","0.0"
"XRPUSDT","2026-06","1782072000","1.1455","1.1473","1.1364","1.1396","0.0"
"XRPUSDT","2026-06","1782075600","1.1396","1.1399","1.1225","1.1349","0.0"
"XRPUSDT","2026-06","1782079200","1.1348","1.1373","1.1275","1.1319","0.0"
"XRPUSDT","2026-06","1782082800","1.1318","1.1318","1.1235","1.1248","0.0"
